777,6457.15554470488,3.857194e-14
778,6457.21904423957,3.043762e-14
779,6457.28254377426,3.613928e-14
780,6457.34604330895,3.435483e-14
781,6457.40954284364,3.53681e-14
782,6457.47304237834,3.662119e-14
783,6457.53654191302,3.577621e-14
784,6457.60004144772,3.206461e-14
785,6457.66354098241,2.810763e-14
786,6457.7270405171,3.585564e-14
787,6457.79054005179,3.283967e-14
788,6457.85403958648,3.079112e-14
789,6457.91753912117,3.516652e-14
790,6457.98103865586,3.156792e-14
791,6458.04453819055,2.227499e-14
792,6458.10803772524,2.74226e-14
793,6458.17153725993,3.321051e-14
794,6458.23503679462,3.118458e-14
795,6458.29853632931,3.424217e-14
796,6458.36203586401,3.467921e-14
797,6458.4255353987,4.000573e-14
798,6458.48903493339,3.764164e-14
799,6458.55253446808,3.198509e-14
800,6458.61603400277,3.240835e-14
801,6458.67953353746,2.611587e-14
802,6458.74303307215,2.179388e-14
803,6458.80653260684,2.900636e-14
804,6458.87003214153,3.237837e-14
805,6458.93353167623,2.738692e-14
806,6458.99703121092,3.076745e-14
807,6459.06053074561,3.887024e-14
808,6459.1240302803,3.807363e-14
809,6459.18752981499,3.268304e-14
810,6459.25102934968,1.89802e-14
811,6459.31452888437,2.329212e-14
812,6459.37802841906,2.950594e-14
813,6459.44152795375,2.867146e-14
814,6459.50502748844,2.928557e-14
815,6459.56852702313,2.958736e-14
816,6459.63202655783,3.059661e-14
817,6459.69552609252,3.219687e-14
818,6459.75902562721,3.425096e-14
819,6459.8225251619,3.726354e-14
820,6459.88602469659,4.00066e-14
821,6459.94952423128,3.73906e-14
822,6460.01302376597,3.090531e-14
823,6460.07652330066,3.481671e-14
824,6460.14002283535,4.14228e-14
825,6460.20352237004,4.3548e-14
826,6460.26702190474,4.436479e-14
827,6460.33052143943,3.863596e-14
828,6460.39402097412,4.035855e-14
829,6460.45752050881,5.284876e-14
830,6460.5210200435,5.317077e-14
831,6460.58451957819,5.090527e-14
832,6460.64801911288,5.435697e-14
833,6460.71151864757,6.173173e-14
834,6460.77501818226,5.586963e-14
835,6460.83851771695,4.910033e-14
836,6460.90201725164,5.430317e-14
837,6460.96551678633,5.73175e-14
838,6461.02901632103,5.395965e-14
839,6461.09251585572,5.50625e-14
840,6461.15601539041,6.364493e-14
841,6461.2195149251,5.867121e-14
842,6461.28301445979,1.51812e-13
843,6461.34651399448,8.411626e-14
844,6461.41001352917,3.132223e-14
845,6461.47351306386,3.944621e-14
846,6461.53701259855,3.703564e-14
847,6461.60051213325,3.222126e-14
848,6461.66401166794,2.619608e-14
849,6461.72751120263,2.871748e-14
850,6461.79101073732,3.449319e-14
851,6461.85451027201,3.156673e-14
852,6461.9180098067,2.77919e-14
853,6461.98150934139,3.485597e-14
854,6462.04500887608,3.193734e-14
855,6462.10850841077,3.607321e-14
856,6462.17200794546,3.05417e-14
857,6462.23550748015,2.819029e-14
858,6462.29900701484,3.66726e-14
859,6462.36250654954,3.109295e-14
860,6462.42600608423,2.78412e-14
861,6462.48950561892,3.963834e-14
862,6462.55300515361,3.196581e-14
863,6462.6165046883,3.350873e-14
864,6462.68000422299,3.544239e-14
865,6462.74350375768,3.291517e-14
866,6462.80700329237,4.200891e-14
867,6462.87050282706,3.641664e-14
868,6462.93400236175,3.307195e-14
869,6462.99750189645,3.592717e-14
870,6463.06100143114,3.117088e-14
871,6463.12450096583,2.668325e-14
872,6463.18800050052,3.27684e-14
873,6463.25150003521,3.422943e-14
874,6463.3149995699,2.441885e-14
875,6463.37849910459,2.997325e-14
876,6463.44199863928,3.529707e-14
877,6463.50549817397,3.67508e-14
878,6463.56899770866,3.625388e-14
879,6463.63249724335,3.477381e-14
880,6463.69599677805,3.594815e-14
881,6463.75949631274,3.597994e-14
882,6463.82299584743,3.855201e-14
883,6463.88649538212,3.796017e-14
884,6463.94999491681,3.429213e-14
885,6464.0134944515,3.347719e-14
886,6464.07699398619,2.976212e-14
887,6464.14049352088,3.135821e-14
888,6464.20399305557,3.613896e-14
889,6464.26749259027,3.406803e-14
890,6464.33099212495,3.380841e-14
891,6464.39449165965,3.328247e-14
892,6464.45799119434,2.600425e-14
893,6464.52149072903,3.197266e-14
894,6464.58499026372,3.992203e-14
895,6464.64848979841,3.794122e-14
896,6464.7119893331,3.334993e-14
897,6464.77548886779,3.202079e-14
898,6464.83898840248,3.333559e-14
899,6464.90248793717,3.558768e-14
900,6464.96598747187,3.450017e-14
901,6465.02948700656,2.680297e-14
902,6465.09298654125,2.554968e-14
903,6465.15648607594,2.913611e-14
904,6465.21998561063,4.033978e-14
905,6465.28348514532,2.834072e-14
906,6465.34698468001,2.864509e-14
907,6465.4104842147,3.873088e-14
908,6465.47398374939,3.78421e-14
909,6465.53748328408,3.636979e-14
910,6465.60098281877,3.333025e-14
911,6465.66448235347,2.599686e-14
912,6465.72798188816,2.702254e-14
913,6465.79148142285,3.627049e-14
914,6465.85498095754,4.442069e-14
915,6465.91848049223,4.530963e-14
916,6465.98198002692,4.50286e-14
917,6466.04547956161,4.134273e-14
918,6466.1089790963,3.731242e-14
919,6466.17247863099,2.804806e-14
920,6466.23597816568,3.076893e-14
921,6466.29947770037,2.983459e-14
922,6466.36297723507,3.439774e-14
923,6466.42647676976,3.013583e-14
924,6466.48997630445,2.397692e-14
925,6466.55347583914,2.761533e-14
926,6466.61697537383,2.752297e-14
927,6466.68047490852,2.766524e-14
928,6466.74397444321,3.316142e-14
929,6466.8074739779,3.227855e-14
930,6466.87097351259,2.576272e-14
931,6466.93447304728,3.26459e-14
932,6466.99797258197,4.117056e-14
933,6467.06147211666,3.762708e-14
934,6467.12497165136,2.974671e-14
935,6467.18847118605,3.540367e-14
936,6467.25197072074,3.479714e-14
937,6467.31547025543,3.325465e-14
938,6467.37896979012,2.536412e-14
939,6467.44246932481,2.32296e-14
940,6467.5059688595,2.545096e-14
941,6467.56946839419,2.872527e-14
942,6467.63296792888,3.393052e-14
943,6467.69646746357,2.835909e-14
944,6467.75996699827,2.81874e-14
945,6467.82346653296,3.806685e-14
946,6467.88696606765,3.905845e-14
947,6467.95046560234,2.827488e-14
948,6468.01396513703,3.150509e-14
949,6468.07746467172,3.135763e-14
950,6468.14096420641,2.645539e-14
951,6468.2044637411,3.093276e-14
952,6468.26796327579,3.803408e-14
953,6468.33146281049,3.052322e-14
954,6468.39496234518,2.936537e-14
955,6468.45846187987,3.084433e-14
956,6468.52196141456,3.23865e-14
957,6468.58546094925,3.347641e-14
958,6468.64896048394,3.607633e-14
959,6468.71246001863,4.154915e-14
960,6468.77595955332,4.130083e-14
961,6468.83945908801,3.891608e-14
962,6468.9029586227,3.302317e-14
963,6468.96645815739,4.03987e-14
964,6469.02995769209,3.894581e-14
965,6469.09345722677,5.605504e-14
966,6469.15695676147,5.236819e-14
967,6469.22045629616,5.854337e-14
968,6469.28395583085,1.326808e-14
969,6469.34745536554,-2.932715e-15
970,6469.41095490023,-1.83324e-14
971,6469.47445443492,4.040946e-14
972,6469.53795396961,8.454262e-14
973,6469.6014535043,7.605106e-14
974,6469.66495303899,8.190029e-14
975,6469.72845257369,1.004152e-13
976,6469.79195210838,1.228077e-13
977,6469.85545164307,1.418706e-13
978,6469.91895117776,1.54501e-13
979,6469.98245071245,1.864828e-13
980,6470.04595024714,2.213037e-13
981,6470.10944978183,2.387397e-13
982,6470.17294931652,2.639127e-13
983,6470.23644885121,2.164764e-13
984,6470.2999483859,-1.183705e-13
985,6470.36344792059,-1.7417e-13
986,6470.42694745529,-1.327097e-13
987,6470.49044698998,1.976063e-13
988,6470.55394652467,2.984488e-13
989,6470.61744605936,3.01813e-13
990,6470.68094559405,3.122951e-13
991,6470.74444512874,2.939658e-13
992,6470.80794466343,2.851347e-13
993,6470.87144419812,3.019622e-13
994,6470.93494373281,3.224945e-13
995,6470.9984432675,3.064111e-13
996,6471.06194280219,2.715227e-13
997,6471.12544233689,2.40476e-13
998,6471.18894187158,2.119805e-13
999,6471.25244140627,2.087189e-13
1000,6471.31594094096,1.065928e-13
1001,6471.37944047565,-7.814433e-14
1002,6471.44294001034,-7.545688e-14
1003,6471.50643954503,-3.174714e-14
1004,6471.56993907972,9.210419e-14
1005,6471.63343861441,6.940429e-14
1006,6471.69693814911,1.010993e-13
1007,6471.7604376838,2.921989e-13
1008,6471.82393721849,1.08422e-13
1009,6471.88743675318,2.878598e-14
1010,6471.95093628787,4.782196e-14
1011,6472.01443582256,5.76385e-14
1012,6472.07793535725,5.18133e-14
1013,6472.14143489194,4.078585e-14
1014,6472.20493442663,3.685143e-14
1015,6472.26843396132,3.393827e-14
1016,6472.33193349601,3.290669e-14
1017,6472.3954330307,2.98201e-14
1018,6472.4589325654,2.772888e-14
1019,6472.52243210009,2.254816e-14
1020,6472.58593163478,1.881285e-14
1021,6472.64943116947,1.77845e-14
1022,6472.71293070416,6.642937e-14
1023,6472.77643023885,1.441257e-13
1024,6472.83992977354,7.862137e-14
1025,6472.90342930823,2.735972e-14
1026,6472.96692884292,2.866639e-14
1027,6473.03042837761,3.374983e-14
1028,6473.09392791231,3.388416e-14
1029,6473.157427447,2.990271e-14
1030,6473.22092698169,3.036422e-14
1031,6473.28442651638,3.493627e-14
1032,6473.34792605107,3.695488e-14
1033,6473.41142558576,3.249781e-14
1034,6473.47492512045,3.576458e-14
1035,6473.53842465514,2.95364e-14
1036,6473.60192418983,2.510409e-14
1037,6473.66542372452,2.677906e-14
1038,6473.72892325921,6.882257e-14
1039,6473.79242279391,1.295049e-13
1040,6473.8559223286,6.912665e-14
1041,6473.91942186329,1.620892e-14
1042,6473.98292139798,3.086603e-14
1043,6474.04642093267,3.207169e-14
1044,6474.10992046736,3.210975e-14
1045,6474.17342000205,3.45834e-14
1046,6474.23691953674,3.728186e-14
1047,6474.30041907143,3.386346e-14
1048,6474.36391860613,2.491741e-14
1049,6474.42741814082,3.060326e-14
1050,6474.49091767551,3.172733e-14
1051,6474.5544172102,3.408197e-14
1052,6474.61791674489,3.604502e-14
1053,6474.68141627958,3.626831e-14
1054,6474.74491581427,3.541129e-14
1055,6474.80841534896,3.10874e-14
1056,6474.87191488365,3.12859e-14
1057,6474.93541441834,2.648507e-14
1058,6474.99891395303,3.311001e-14
1059,6475.06241348772,3.038703e-14
1060,6475.12591302242,2.480104e-14
1061,6475.18941255711,3.304685e-14
1062,6475.2529120918,3.403772e-14
1063,6475.31641162649,3.474504e-14
1064,6475.37991116118,2.995054e-14
1065,6475.44341069587,3.699961e-14
1066,6475.50691023056,4.349806e-14
1067,6475.57040976525,3.535014e-14
1068,6475.63390929994,3.192265e-14
1069,6475.69740883463,3.149519e-14
1070,6475.76090836932,3.254108e-14
1071,6475.82440790402,3.821775e-14
1072,6475.88790743871,3.210578e-14
1073,6475.9514069734,2.904976e-14
1074,6476.01490650809,3.65699e-14
1075,6476.07840604278,3.265617e-14
1076,6476.14190557747,2.432996e-14
1077,6476.20540511216,3.2316e-14
1078,6476.26890464685,3.245261e-14
1079,6476.33240418154,2.968819e-14
1080,6476.39590371623,3.320658e-14
1081,6476.45940325093,3.682953e-14
1082,6476.52290278562,3.239481e-14
1083,6476.58640232031,2.846848e-14
1084,6476.649901855,3.490746e-14
1085,6476.71340138969,3.037878e-14
1086,6476.77690092438,2.676325e-14
1087,6476.84040045907,3.05966e-14
1088,6476.90389999376,3.646616e-14
1089,6476.96739952845,3.610363e-14
1090,6477.03089906314,3.029122e-14
1091,6477.09439859783,3.40279e-14
1092,6477.15789813253,3.628247e-14
1093,6477.22139766722,3.05877e-14
1094,6477.28489720191,-7.735728e-15
1095,6477.3483967366,3.326908e-13
1096,6477.41189627129,8.302552e-13
1097,6477.47539580598,3.522244e-14
1098,6477.53889534067,1.873193e-14
1099,6477.60239487536,3.247554e-14
1100,6477.66589441005,2.737032e-14
1101,6477.72939394474,2.559492e-14
1102,6477.79289347944,2.853408e-14
1103,6477.85639301412,3.82432e-14
1104,6477.91989254882,4.116725e-14
1105,6477.98339208351,3.330807e-14
1106,6478.0468916182,4.139145e-14
1107,6478.11039115289,3.704798e-14
1108,6478.17389068758,4.069983e-14
1109,6478.23739022227,3.662689e-14
1110,6478.30088975696,3.150042e-14
1111,6478.36438929165,2.949347e-14
1112,6478.42788882634,3.205958e-14
1113,6478.49138836103,3.518339e-14
1114,6478.55488789573,3.426794e-14
1115,6478.61838743042,3.398258e-14
1116,6478.68188696511,3.05057e-14
1117,6478.7453864998,2.897987e-14
1118,6478.80888603449,3.722119e-14
1119,6478.87238556918,3.809602e-14
1120,6478.93588510387,2.829394e-14
1121,6478.99938463856,3.146576e-14
1122,6479.06288417325,3.389622e-14
1123,6479.12638370795,2.270516e-14
1124,6479.18988324264,3.550353e-14
1125,6479.25338277733,3.705184e-14
1126,6479.31688231202,3.370476e-14
1127,6479.38038184671,2.854171e-14
1128,6479.4438813814,2.568895e-14
1129,6479.50738091609,3.14013e-14
1130,6479.57088045078,3.409675e-14
1131,6479.63437998547,3.510046e-14
1132,6479.69787952016,2.953092e-14
1133,6479.76137905485,2.979648e-14
1134,6479.82487858955,2.891235e-14
1135,6479.88837812424,3.057152e-14
1136,6479.95187765893,3.148826e-14
1137,6480.01537719362,3.19682e-14
1138,6480.07887672831,3.121362e-14
1139,6480.142376263,3.340246e-14
1140,6480.20587579769,3.68915e-14
1141,6480.26937533238,3.474976e-14
1142,6480.33287486707,3.412225e-14
1143,6480.39637440176,4.005769e-14
1144,6480.45987393645,4.033571e-14
1145,6480.52337347114,3.58041e-14
1146,6480.58687300584,3.468174e-14
1147,6480.65037254053,3.415985e-14
1148,6480.71387207522,3.531558e-14
1149,6480.77737160991,2.843604e-14
1150,6480.8408711446,2.718543e-14
1151,6480.90437067929,3.021309e-14
1152,6480.96787021398,3.59618e-14
1153,6481.03136974867,3.466455e-14
1154,6481.09486928336,3.787448e-14
1155,6481.15836881806,3.672301e-14
1156,6481.22186835275,3.654013e-14
1157,6481.28536788744,3.253004e-14
1158,6481.34886742213,3.207416e-14
1159,6481.41236695682,3.605783e-14
1160,6481.47586649151,3.670934e-14
1161,6481.5393660262,3.646957e-14
1162,6481.60286556089,3.415872e-14
1163,6481.66636509558,3.961903e-14
1164,6481.72986463027,3.696147e-14
1165,6481.79336416496,3.315061e-14
1166,6481.85686369965,3.593662e-14
1167,6481.92036323435,3.206022e-14
1168,6481.98386276904,3.100716e-14
1169,6482.04736230373,2.972774e-14
1170,6482.11086183842,2.856491e-14
1171,6482.17436137311,2.56966e-14
1172,6482.2378609078,2.562259e-14
1173,6482.30136044249,3.082528e-14
1174,6482.36485997718,3.03268e-14
1175,6482.42835951187,3.279492e-14
1176,6482.49185904656,3.473262e-14
1177,6482.55535858126,4.007797e-14
1178,6482.61885811595,4.192083e-14
1179,6482.68235765064,3.504511e-14
1180,6482.74585718533,2.77723e-14
1181,6482.80935672002,4.460152e-14
1182,6482.87285625471,4.431573e-14
1183,6482.9363557894,4.29784e-14
1184,6482.99985532409,3.724388e-14
1185,6483.06335485878,3.456061e-14
1186,6483.12685439347,3.129369e-14
1187,6483.19035392816,3.430489e-14
1188,6483.25385346286,3.269675e-14
1189,6483.31735299755,3.111553e-14
1190,6483.38085253224,2.76181e-14
1191,6483.44435206693,2.786805e-14
1192,6483.50785160162,3.216711e-14
1193,6483.57135113631,3.191748e-14
1194,6483.634850671,2.657638e-14
1195,6483.69835020569,3.602116e-14
1196,6483.76184974038,3.471978e-14
1197,6483.82534927507,3.054443e-14
1198,6483.88884880977,3.463336e-14
1199,6483.95234834446,2.967818e-14
1200,6484.01584787915,3.313255e-14
1201,6484.07934741384,3.260958e-14
1202,6484.14284694853,3.370244e-14
1203,6484.20634648322,3.92274e-14
1204,6484.26984601791,3.883323e-14
1205,6484.3333455526,3.357828e-14
1206,6484.39684508729,2.955327e-14
1207,6484.46034462198,3.412128e-14
1208,6484.52384415667,2.66292e-14
1209,6484.58734369136,2.972392e-14
1210,6484.65084322606,3.477894e-14
1211,6484.71434276075,2.744014e-14
1212,6484.77784229544,3.072922e-14
1213,6484.84134183013,3.34588e-14
1214,6484.90484136482,3.786913e-14
1215,6484.96834089951,3.693025e-14
1216,6485.0318404342,3.705224e-14
1217,6485.09533996889,3.489612e-14
1218,6485.15883950358,4.049993e-14
1219,6485.22233903828,4.26174e-14
1220,6485.28583857297,3.987537e-14
1221,6485.34933810766,3.219065e-14
1222,6485.41283764235,3.221489e-14
1223,6485.47633717704,2.902219e-14
1224,6485.53983671173,2.570499e-14
1225,6485.60333624642,3.261777e-14
1226,6485.66683578111,4.292686e-14
1227,6485.7303353158,3.414256e-14
1228,6485.79383485049,3.397839e-14
1229,6485.85733438518,3.932858e-14
1230,6485.92083391988,3.464179e-14
1231,6485.98433345457,3.235969e-14
1232,6486.04783298926,2.986537e-14
1233,6486.11133252395,3.231118e-14
1234,6486.17483205864,3.302046e-14
1235,6486.23833159333,3.809671e-14
1236,6486.30183112802,3.617567e-14
1237,6486.36533066271,3.886553e-14
1238,6486.4288301974,3.950656e-14
1239,6486.49232973209,3.188385e-14
1240,6486.55582926678,3.593867e-14
1241,6486.61932880147,4.224457e-14
1242,6486.68282833617,4.196898e-14
1243,6486.74632787086,3.818669e-14
1244,6486.80982740555,3.543167e-14
1245,6486.87332694024,3.54471e-14
1246,6486.93682647493,3.006725e-14
1247,6487.00032600962,3.364998e-14
1248,6487.06382554431,2.743034e-14
1249,6487.127325079,2.742934e-14
1250,6487.19082461369,3.742225e-14
1251,6487.25432414838,3.312019e-14
1252,6487.31782368308,3.65984e-14
1253,6487.38132321777,3.339035e-14
1254,6487.44482275246,2.439618e-14
1255,6487.50832228715,2.990513e-14
1256,6487.57182182184,3.442659e-14
1257,6487.63532135653,3.196927e-14
1258,6487.69882089122,2.551748e-14
1259,6487.76232042591,2.452849e-14
1260,6487.8258199606,3.596589e-14
1261,6487.8893194953,2.968554e-14
1262,6487.95281902999,2.771105e-14
1263,6488.01631856468,2.788775e-14
1264,6488.07981809937,3.553047e-14
1265,6488.14331763406,4.073646e-14
1266,6488.20681716875,3.052828e-14
1267,6488.27031670344,2.94094e-14
1268,6488.33381623813,3.210851e-14
1269,6488.39731577282,3.141663e-14
1270,6488.46081530751,3.191083e-14
1271,6488.5243148422,3.167408e-14
1272,6488.5878143769,2.476659e-14
1273,6488.65131391159,3.042698e-14
1274,6488.71481344628,3.669538e-14
1275,6488.77831298097,3.741207e-14
1276,6488.84181251566,3.506396e-14
1277,6488.90531205035,3.128234e-14
1278,6488.96881158504,3.185443e-14
1279,6489.03231111973,3.857527e-14
1280,6489.09581065442,3.103885e-14
1281,6489.15931018911,3.692973e-14
1282,6489.2228097238,3.971744e-14
1283,6489.28630925849,3.032226e-14
1284,6489.34980879319,3.708922e-14
1285,6489.41330832788,3.260269e-14
1286,6489.47680786257,2.911528e-14
1287,6489.54030739726,3.328141e-14
1288,6489.60380693195,3.423608e-14
1289,6489.66730646664,3.606147e-14
1290,6489.73080600133,2.795067e-14
1291,6489.79430553602,3.013383e-14
1292,6489.85780507071,3.165932e-14
1293,6489.9213046054,3.36723e-14
1294,6489.9848041401,3.28901e-14
1295,6490.04830367479,3.015901e-14
1296,6490.11180320948,3.893411e-14
1297,6490.17530274417,3.885165e-14
1298,6490.23880227886,3.409838e-14
1299,6490.30230181355,3.494063e-14
1300,6490.36580134824,5.126219e-14
1301,6490.42930088293,5.260843e-14
1302,6490.49280041762,5.580205e-14
1303,6490.55629995232,4.412302e-14
1304,6490.619799487,4.865592e-14
1305,6490.6832990217,5.637077e-14
1306,6490.74679855639,5.266993e-14
1307,6490.81029809108,4.850573e-14
1308,6490.87379762577,4.616214e-14
1309,6490.93729716046,4.268057e-14
1310,6491.00079669515,5.284401e-14
1311,6491.06429622984,4.362031e-14
1312,6491.12779576453,4.438564e-14
1313,6491.19129529922,3.306191e-14
1314,6491.25479483392,3.110725e-14
1315,6491.31829436861,3.163143e-14
1316,6491.3817939033,3.874561e-14
1317,6491.44529343799,3.608361e-14
1318,6491.50879297268,4.300289e-14
1319,6491.57229250737,2.923556e-14
1320,6491.63579204206,3.098496e-14
1321,6491.69929157675,3.638357e-14
1322,6491.76279111144,2.873893e-14
1323,6491.82629064613,3.093857e-14
1324,6491.88979018082,2.75599e-14
1325,6491.95328971551,2.725646e-14
1326,6492.01678925021,2.551924e-14
1327,6492.0802887849,3.707048e-14
1328,6492.14378831959,3.095759e-14
1329,6492.20728785428,2.429832e-14
1330,6492.27078738897,2.773085e-14
1331,6492.33428692366,2.847982e-14
1332,6492.39778645835,2.982632e-14
1333,6492.46128599304,2.797306e-14
1334,6492.52478552773,3.099425e-14
1335,6492.58828506242,2.488933e-14
1336,6492.65178459712,2.739301e-14
1337,6492.71528413181,3.246868e-14
1338,6492.7787836665,3.151247e-14
1339,6492.84228320119,3.316971e-14
1340,6492.90578273588,3.227373e-14
1341,6492.96928227057,2.410338e-14
1342,6493.03278180526,1.843012e-14
1343,6493.09628133995,2.255599e-14
1344,6493.15978087464,2.615142e-14
1345,6493.22328040933,4.018316e-14
1346,6493.28677994402,3.195607e-14
1347,6493.35027947872,2.344209e-14
1348,6493.41377901341,2.598996e-14
1349,6493.4772785481,2.988607e-14
1350,6493.54077808279,2.91753e-14
1351,6493.60427761748,2.816233e-14
1352,6493.66777715217,3.229901e-14
1353,6493.73127668686,3.484252e-14
1354,6493.79477622155,3.695361e-14
1355,6493.85827575624,3.605135e-14
1356,6493.92177529093,3.022264e-14
1357,6493.98527482563,3.618375e-14
1358,6494.04877436031,4.026282e-14
1359,6494.11227389501,2.992794e-14
1360,6494.1757734297,3.50509e-14
1361,6494.23927296439,3.459119e-14
1362,6494.30277249908,2.817496e-14
1363,6494.36627203377,3.176177e-14
1364,6494.42977156846,3.740199e-14
1365,6494.49327110315,3.682611e-14
1366,6494.55677063784,3.146054e-14
1367,6494.62027017253,3.449555e-14
1368,6494.68376970722,3.067816e-14
1369,6494.74726924192,3.930029e-14
1370,6494.81076877661,3.346307e-14
1371,6494.8742683113,3.317719e-14
1372,6494.93776784599,3.552665e-14
1373,6495.00126738068,3.051138e-14
1374,6495.06476691537,3.2034e-14
1375,6495.12826645006,3.408685e-14
1376,6495.19176598475,2.805712e-14
1377,6495.25526551944,3.155525e-14
1378,6495.31876505414,3.82426e-14
1379,6495.38226458883,3.512034e-14
1380,6495.44576412352,3.642285e-14
1381,6495.50926365821,3.757074e-14
1382,6495.5727631929,3.245837e-14
1383,6495.63626272759,3.166725e-14
1384,6495.69976226228,2.705665e-14
1385,6495.76326179697,6.800544e-14
1386,6495.82676133166,1.734891e-13
1387,6495.89026086635,2.888297e-14
1388,6495.95376040104,2.283982e-14
1389,6496.01725993574,2.773708e-14
1390,6496.08075947043,3.162299e-14
1391,6496.14425900512,3.507225e-14
1392,6496.20775853981,3.540704e-14
1393,6496.2712580745,3.492643e-14
1394,6496.33475760919,2.45606e-14
1395,6496.39825714388,3.321957e-14
1396,6496.46175667857,2.960106e-14
1397,6496.52525621326,3.783318e-14
1398,6496.58875574795,3.494586e-14
1399,6496.65225528264,2.640347e-14
1400,6496.71575481734,3.001057e-14
1401,6496.77925435203,3.212333e-14
1402,6496.84275388672,3.016268e-14
1403,6496.90625342141,3.463905e-14
1404,6496.9697529561,3.362115e-14
1405,6497.03325249079,3.657547e-14
1406,6497.09675202548,3.604073e-14
1407,6497.16025156017,3.333731e-14
1408,6497.22375109486,3.695557e-14
1409,6497.28725062955,3.611282e-14
1410,6497.35075016424,3.340546e-14
1411,6497.41424969893,3.614491e-14
1412,6497.47774923363,4.31079e-14
1413,6497.54124876832,3.483645e-14
1414,6497.60474830301,3.456328e-14
1415,6497.6682478377,4.190714e-14
1416,6497.73174737239,3.832445e-14
1417,6497.79524690708,3.601569e-14
1418,6497.85874644177,3.166639e-14
1419,6497.92224597646,2.998866e-14
1420,6497.98574551115,2.768088e-14
1421,6498.04924504584,3.379183e-14
0,6498.09228515622,1.368381e-13
1422,6498.11274458054,3.713675e-14
1,6498.15666985341,5.435619e-14
1423,6498.17624411523,4.013722e-14
2,6498.22105455061,5.551454e-14
1424,6498.23974364992,4.038009e-14
3,6498.28543924781,5.332959e-14
1425,6498.30324318461,3.006923e-14
4,6498.34982394501,-6.261997e-15
1426,6498.3667427193,2.651506e-14
5,6498.41420864221,5.124705e-14
1427,6498.43024225399,3.797385e-14
6,6498.4785933394,4.145461e-14
1428,6498.49374178868,3.394163e-14
7,6498.5429780366,1.313082e-14
1429,6498.55724132337,3.58376e-14
8,6498.6073627338,5.92504e-14
1430,6498.62074085806,5.481258e-14
9,6498.67174743099,9.131691e-14
1431,6498.68424039275,8.006029e-14
10,6498.73613212819,1.050679e-13
1432,6498.74773992745,8.480618e-14
11,6498.80051682539,8.565114e-14
1433,6498.81123946214,6.552916e-14
12,6498.86490152258,7.018737e-14
1434,6498.87473899683,4.393392e-14
13,6498.92928621978,1.114967e-13
1435,6498.93823853152,3.39819e-14
14,6498.99367091698,4.713668e-14
1436,6499.00173806621,3.1078e-14
15,6499.05805561418,3.138867e-14
1437,6499.0652376009,2.874191e-14
16,6499.12244031137,1.039988e-13
1438,6499.12873713559,3.011295e-14
17,6499.18682500857,5.34492e-14
1439,6499.19223667028,2.893825e-14
18,6499.25120970577,3.87244e-15
1440,6499.25573620497,3.043749e-14
19,6499.31559440296,7.733307e-15
1441,6499.31923573967,3.150018e-14
20,6499.37997910016,4.539233e-14
1442,6499.38273527436,3.666944e-14
21,6499.44436379736,7.567125e-14
1443,6499.44623480905,3.687216e-14
22,6499.50874849456,4.734211e-14
1444,6499.50973434374,2.589398e-14
23,6499.57313319175,9.585704e-15
1445,6499.57323387843,4.182147e-14
1446,6499.63673341312,3.51484e-14
24,6499.63751788895,1.625055e-14
1447,6499.70023294781,3.887633e-14
25,6499.70190258615,5.976739e-14
1448,6499.7637324825,3.728901e-14
26,6499.76628728335,9.356888e-14
1449,6499.82723201719,3.735887e-14
27,6499.83067198054,1.020299e-13
1450,6499.89073155188,4.170439e-14
28,6499.89505667774,8.90215e-14
1451,6499.95423108657,4.002244e-14
29,6499.95944137494,6.207312e-14
1452,6500.01773062126,5.600777e-14
30,6500.02382607213,2.812632e-14
1453,6500.08123015595,5.160066e-14
31,6500.08821076933,-1.469218e-15
1454,6500.14472969064,5.166292e-14
32,6500.15259546653,4.741928e-15
1455,6500.20822922534,3.806202e-14
33,6500.21698016373,5.275038e-14
1456,6500.27172876003,4.175026e-14
34,6500.28136486092,7.955068e-14
1457,6500.33522829472,4.691049e-14
35,6500.34574955812,5.940527e-14
1458,6500.39872782941,4.29818e-14
36,6500.41013425532,3.939485e-14
1459,6500.4622273641,3.473381e-14
37,6500.47451895251,6.601168e-14
1460,6500.52572689879,3.754709e-14
38,6500.53890364971,1.025329e-13
1461,6500.58922643348,3.657553e-14
39,6500.60328834691,8.187528e-14
1462,6500.65272596817,4.094206e-14
40,6500.66767304411,3.193162e-14
1463,6500.71622550287,4.047697e-14
41,6500.7320577413,9.236395e-15
1464,6500.77972503756,3.684815e-14
42,6500.7964424385,1.139423e-14
1465,6500.84322457225,3.189523e-14
43,6500.8608271357,4.899088e-14
1466,6500.90672410694,3.647827e-14
44,6500.92521183289,5.813594e-14
1467,6500.97022364163,3.628613e-14
45,6500.98959653009,3.194621e-14
1468,6501.03372317632,4.203712e-14
46,6501.05398122729,5.166845e-14
1469,6501.09722271101,4.056577e-14
47,6501.11836592449,5.110974e-14
1470,6501.1607222457,3.935696e-14
48,6501.18275062168,3.878506e-14
1471,6501.22422178039,2.737313e-14
49,6501.24713531888,3.809628e-14
1472,6501.28772131508,4.414109e-14
50,6501.31152001608,3.176338e-14
1473,6501.35122084977,4.147308e-14
51,6501.37590471328,1.45817e-14
1474,6501.41472038446,4.767767e-14
52,6501.44028941047,5.159691e-14
